	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase
117	24-05-23	M1_P4_C4	24-05-23_M1_P4_C4	P4_C4	24-05-23_M1	4	1.5s	116.57300000000032	69.40199999999822	24013.639	16691.769	526.7242287312189	304.31479419853986	222.40943453267903	459.85136413037344	451.2962031163229	4741.297468354428	-47.02531645569495	-1403.5	True	141.22410040395272	33.070227379659144	999.1830984093226	68.29057661960005	47.009834755648775	441.31588994740895	0.0524486828332217	0.1720453018515606	505.37275424111886	128.5661411627245	383.2594950040184	691.0147309228969	3232.5925415672004	4772.373417721523	138.8291139240506	-1445.5	628.9261751223634	False	VWC	False	133.0	602.3535618378088	58.223588675973296	4.834335630651429e-13	670.7243166797936	628.0226980984669	0.9853837190155468	13.915592688536831	False		False	133.0	3054.264393024592	129.015696533952	571.9058478441838	0.979833399483731	1.061728124394693	False		False	67.0	2163.7015067998304	85.26172023025458	595.079150019838	0.9920521314128924	0.1775066342208471	True	none	False	42.0	4764.140352564508	941.4078222755098	513.3161593146656	0.880710690870704	0.3614271023711854	True	none	Green	33.52686747507955	816.8971104976049	24.365446939079614	S/G2
118	24-05-23	M1_P4_C4	24-05-23_M1_P4_C4	P4_C4	24-05-23_M1	5	1.5s	116.57300000000032	88.73899999999776	24032.976	16711.106	593.3963443580311	305.0478990953143	288.34844526271684	444.6636188490329	467.3829851425771	4747.310126582279	-61.61392405063205	-1459.5	True	134.69879930427817	33.58993312946796	980.8662232353124	68.29057661960005	32.22727018430791	319.8995105084759	0.0659977427270151	0.1968135361993425	505.37275424111886	128.5661411627245	383.2594950040184	691.0147309228969	3232.5925415672004	4772.373417721523	138.8291139240506	-1445.5	744.8196903777438	False	VWC	False	131.0	191.0607633367869	13.810397725589244	550.7453654253792	181.08633468424853	746.8884910433338	0.9951253836199132	4.460856941957152	False		False	131.0	1854.5419443842104	52.65506108935052	681.3454202936667	0.9904151360210154	0.9549661199234064	True	none	False	67.0	1831.4472227153392	122.93528514090087	684.8217736411867	0.9772302797879844	0.6747650177971429	True	none	False	44.0	2403.961301696097	154.87044242404284	624.5814270184513	0.9833559503627072	0.11976560404624	True	none	Green	33.52686747507955	816.8971104976049	24.365446939079614	S/G2
119	24-05-23	M1_P4_C4	24-05-23_M1_P4_C4	P4_C4	24-05-23_M1	6	1.5s	116.57300000000032	108.0769999999975	24052.314	16730.444	799.5564788581399	377.77780725838784	421.7786715997521	518.088185415143	579.1634426968599	4795.917721518985	-58.259493670887245	-1666.0	True	129.73569131229377	28.65829732081287	910.6837855972456	68.29057661960005	28.43174247889667	226.5914127978719	0.0496744381069864	0.2002784829724896	505.37275424111886	128.5661411627245	383.2594950040184	691.0147309228969	3232.5925415672004	4772.373417721523	138.8291139240506	-1445.5	946.4212346358352	False	VWC	False	130.0	18.01926879965714	10.912397482501904	998.1160529560028	79.20042844023605	947.4613513242488	0.9974364417671	1.9905542757091497	False		False	130.0	1164.7773962994374	24.756446178692308	925.8029215701685	0.9946122608360328	1.081398055783021	False		False	74.0	1394.2929391960524	75.84702970437655	907.2702537470036	0.9833318490392624	0.9306724042897534	True	none	False	43.0	1106.983230187884	46.91978926939226	933.9507426122818	0.9921086906341184	0.1682378818241895	True	none	Green	33.52686747507955	816.8971104976049	24.365446939079614	S/G2
120	24-05-23	M2_P1_C1	24-05-23_M2_P1_C1	P1_C1	24-05-23_M2	1	1.5s	116.88100000000033	10.176000000000386	7332.046	10.176000000000386	1080.29022701708	877.1425479594127	203.14767905766732	1080.7429536550285	1050.9781491191598	5460.727848101267	674.7784810126575	-661.5	True	-13.685704782344402	18.570215986795173	527.2283060310701	45.985518415732464	25.470049458345677	243.2108199673372	0.0289763285949206	0.0869504674860748	795.9620117310828	301.95728961595705	654.5487515280338	1094.1902680586072	13992.568991181462	5085.1582278481	1191.5189873417726	-1062.25	1186.6931099870455	False	VWC	False	129.0	5.5819077666795924e-14	935.625157456716	2974.383648119612	2372.828832546445	1187.289991779919	0.974929374210272	6.382501323126205	False		False	129.0	3971.839185213216	289.91648994847725	1156.4754742204425	0.952789007171286	2.0115330528244058	False		False	104.0	5187.135101469108	487.0505103917976	1142.3146959509188	0.9403719485903956	1.353474754327905	False		False	25.0	1632.6330835651074	124.42562362621756	1299.2931660729255	0.98925637023124	0.0319500024728046	True	none	Red	0.0624135012196154	57.79109356495093	925.9389785168512	G1
121	24-05-23	M2_P1_C1	24-05-23_M2_P1_C1	P1_C1	24-05-23_M2	2	1.5s	116.88100000000033	31.528000000000247	7353.398	31.528000000000247	945.5327762952072	673.3826323635685	272.1501439316386	1014.5169383586403	869.0003298780753	5248.259493670887	920.2215189873413	-645.75	True	7.351582923732278	17.614933089144237	626.1973864753016	45.985518415732464	21.05480690262473	226.23409437977688	0.0370486273382445	0.1225732163087805	795.9620117310828	301.95728961595705	654.5487515280338	1094.1902680586072	13992.568991181462	5085.1582278481	1191.5189873417726	-1062.25	1065.0064187826104	False	VWC	False	134.0	3.4435319256852675e-22	251.64015730076707	1983.0116407573248	821.6452845457976	1066.1050425494443	0.9805573129247952	6.998282880982489	False		False	134.0	2543.198833094041	134.47931974544738	1030.9334798010257	0.972179119062411	2.0221473540847787	False		False	98.0	3559.953072589756	198.57497398781092	1009.7087618307428	0.9788550233405146	0.6055781599360915	True	none	False	36.0	1164.3185143290757	45.28293095594452	1195.4760825632911	0.9951941742975624	0.0494804499444178	True	none	Red	0.0624135012196154	57.79109356495093	925.9389785168512	G1
122	24-05-23	M2_P1_C1	24-05-23_M2_P1_C1	P1_C1	24-05-23_M2	3	1.5s	116.88100000000033	50.88000000000011	7372.75	50.88000000000011	738.4598715187198	490.3722564295267	248.08761508919304	770.8267124545387	736.429796556748	4980.348101265823	1226.0126582278476	-852.25	True	27.47058993315472	20.54028722724142	688.6304127134898	45.985518415732464	24.88762999067424	266.944173257255	0.0454306574785039	0.1425519139117104	795.9620117310828	301.95728961595705	654.5487515280338	1094.1902680586072	13992.568991181462	5085.1582278481	1191.5189873417726	-1062.25	856.7785023582658	False	VWC	False	133.0	6.609525122195747e-15	230.01307623231497	2064.854798919573	868.5395793764185	858.3553332664397	0.971118492055481	12.4337248428486	False		False	133.0	2804.5599287470727	192.80161709455	818.918685536134	0.9530695015539634	2.697630728496343	False		False	92.0	4835.879582072262	423.7776936430788	789.998059940116	0.952542574966309	0.7749287824775668	True	none	False	41.0	1287.037541918479	53.3320243057509	964.6221771022967	0.9934037195161816	0.0712500159399306	True	none	Red	0.0624135012196154	57.79109356495093	925.9389785168512	G1
123	24-05-23	M2_P1_C1	24-05-23_M2_P1_C1	P1_C1	24-05-23_M2	4	1.5s	116.88100000000033	70.23499999999967	7392.105	70.23499999999967	794.3448000177046	575.7323932582249	218.61240675947977	737.7389846011174	753.9386499394627	4906.0759493670885	1312.816455696204	-1328.25	True	-101.38291947176768	14.189666707428234	503.7952956873398	45.985518415732464	21.831750624429905	231.35373539228308	0.0334078849129502	0.1172244043701377	795.9620117310828	301.95728961595705	654.5487515280338	1094.1902680586072	13992.568991181462	5085.1582278481	1191.5189873417726	-1062.25	888.028082289117	False	VWC	False	135.0	2.3566564837613903e-16	307.8889078430741	2127.0698672747326	959.8069160340274	888.7057932938445	0.980154086938822	4.733645278776589	False		False	135.0	2754.754939518029	153.12738814975043	859.9257742411224	0.9694094660425738	1.4003882495697513	False		False	114.0	3320.585173332923	199.0473727676737	849.8716512979263	0.9711316480232692	0.8104914147792758	True	none	False	21.0	1199.7216241623107	201.2784725604872	1001.104577133642	0.9544280874114436	0.100931722711971	True	none	Red	0.0624135012196154	57.79109356495093	925.9389785168512	G1
124	24-05-23	M2_P1_C1	24-05-23_M2_P1_C1	P1_C1	24-05-23_M2	5	1.5s	116.88100000000033	89.58500000000004	7411.455	89.58500000000004	857.282756401306	511.99688679907285	345.2858696022331	768.4147692036231	794.8146369594529	5007.40506329114	1206.677215189873	-1211.0	True	-109.94338667497944	21.449817682676443	614.1506574998386	45.985518415732464	15.615234868149306	159.98485608798913	0.0613989333099736	0.1715859754522044	795.9620117310828	301.95728961595705	654.5487515280338	1094.1902680586072	13992.568991181462	5085.1582278481	1191.5189873417726	-1062.25	1055.1370431562136	False	VWC	False	126.0	7.758459951164219e-13	100.50184015333124	980.6150017570686	521.6168129125485	1056.1788867287232	0.943273109687804	18.048065950526688	False		False	126.0	1465.6345768047	134.10774220066267	981.0113346069816	0.9210908770732656	8.67318002274832	False		False	104.0	2667.4931555074545	169.77376152438916	932.2385417209548	0.9699287383315212	0.9862088917395504	True	none	False	22.0	662.108352276593	131.90238263789558	1191.19311519161	0.9211309364392676	0.874826471062517	True	none	Red	0.0624135012196154	57.79109356495093	925.9389785168512	G1
125	24-05-23	M2_P1_C1	24-05-23_M2_P1_C1	P1_C1	24-05-23_M2	6	1.5s	116.88100000000033	108.9350000000004	7430.805	108.9350000000004	941.5878941585032	664.7810916572762	276.80680250122714	851.6268606890321	882.5919488169757	5134.525316455696	1141.803797468354	-1123.5	True	-5.111797617949994	21.90733819642789	590.7323464939535	45.985518415732464	27.239800631745005	212.7822106715518	0.0352318871726529	0.1238045014592125	795.9620117310828	301.95728961595705	654.5487515280338	1094.1902680586072	13992.568991181462	5085.1582278481	1191.5189873417726	-1062.25	1057.5809316410428	False	VWC	False	128.0	2.457019818476697e-10	212.63888876061705	1858.073337846247	699.5386642511539	1058.9240029435389	0.9848964661317146	4.687696111359362	False		False	128.0	2284.5996029491125	107.4062406170846	1028.8785729532997	0.978621971443038	1.485024642973027	False		False	96.0	2965.635181978362	149.7693060403899	1010.3445076032727	0.9826465295203124	0.5486494754084671	True	none	False	32.0	1173.3240502485987	69.08094466557864	1168.1450206060238	0.9904633112357882	0.068672982695238	True	none	Red	0.0624135012196154	57.79109356495093	925.9389785168512	G1
126	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	1	1.5s	118.79300000000056	10.175000000000182	7689.928	368.058	361.6234952238474	190.57131523247065	171.05217999137676	281.6180063887128	291.2756606413459	4769.651898734177	115.09493670886025	-388.5	True	-6.6314538490033	40.399395769921455	1039.295726685953	101.42132609782334	93.78688054811995	628.3809644826492	0.0475192802031128	0.183717782059961	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	424.5800065802549	False	VWC	False	130.0	162.04557366226075	40.427086981206216	2726.204839683839	254.6550775118857	424.1807792564692	0.9979835312552684	2.010802449391416	False		False	130.0	3618.919350970749	67.04989835660226	414.4741259011116	0.9959932069632296	0.1248076720777085	True	none	False	63.0	3945.001026284488	246.6784886759986	411.42010991480896	0.9818231668907652	0.1414459747941594	True	none	False	41.0	4650.614419570628	236.42293263794383	387.31687368952623	0.9907794257802448	0.0192259276908138	True	none	Green	17.57857917114429	2070.2461153694994	117.77095834729715	S/G2
127	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	2	1.5s	118.79300000000056	31.60699999999997	7711.36	389.4899999999998	346.71285288774106	173.71016534879618	173.00268753894488	296.3286185116417	275.34211885809964	4756.550632911392	18.227848101266048	-383.25	True	-13.738068110791502	40.69037457826959	1047.4875669012586	101.42132609782334	73.384889048394	586.261698977457	0.0612949395072811	0.1976117424115664	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	426.6335817045912	False	VWC	False	130.0	324.58077867850994	14.611964735939065	1097.189175839762	193.92789713822617	427.37473915392246	0.9981273306076052	1.919165497544421	False		False	130.0	3275.535101701235	83.32927321871318	393.3802659041562	0.9922161549209284	0.2592909685586224	True	none	False	62.0	2742.528186644188	119.03476551891492	403.6644214477757	0.9908877967317962	0.0983775238244942	True	none	False	41.0	3904.9041444947	192.00777702434505	369.4034149375016	0.9908908374579676	0.022485293410523	True	none	Green	17.57857917114429	2070.2461153694994	117.77095834729715	S/G2
128	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	3	1.5s	118.79300000000056	52.78800000000047	7732.541	410.6710000000003	495.7089084034602	281.6074607881701	214.10144761529017	269.9121521348993	283.5323621117186	4765.822784810127	54.8417721518988	-418.25	True	-20.724693639115525	34.040833745746376	907.3792542665564	101.42132609782334	39.75226918212218	385.11487551105455	0.0644445169416166	0.1820969687042262	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	620.678458029998	False	VWC	False	132.0	436.65405094138254	38.20278297659113	2.7006722989363373e-11	360.7205184575581	620.0185181566764	0.9925698806554696	5.753513375680821	False		False	132.0	2536.5625795392807	104.97644099467703	553.4614885568698	0.9802536295399568	1.061291263725289	False		False	69.0	1807.11521591585	83.94150897734204	577.9206122204615	0.988307067887756	0.2967463038744667	True	none	False	48.0	4342.66300296166	219.5950378693889	483.0048846444345	0.9895046621121822	0.0305133834154666	True	none	Green	17.57857917114429	2070.2461153694994	117.77095834729715	S/G2
129	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	4	1.5s	118.79300000000056	72.14000000000033	7751.893	430.02300000000014	366.0622520873655	187.30298305581164	178.75926903155386	302.8707189838997	298.40319555089354	4787.974683544304	152.6898734177216	-244.99999999999997	True	17.09094563357599	36.57158627747828	1085.0142103081794	101.42132609782334	69.58564688877742	604.013030188918	0.0561468923611696	0.191906954378752	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	441.4616859088299	False	VWC	False	135.0	312.0985402542609	22.780640756923376	1530.0066312734898	214.5411684831209	441.5737141857341	0.998184440306802	2.029737088514249	False		False	135.0	3449.103464561116	67.02500183079704	415.132537979696	0.995362922016018	0.1671185754265854	True	none	False	65.0	3458.978949718085	154.28159893781327	416.2019032863922	0.9902606423699456	0.0928057118310285	True	none	False	40.0	3472.9559132591403	151.89510230831618	408.60141679050463	0.9929277941752368	0.021305899227596	True	none	Green	17.57857917114429	2070.2461153694994	117.77095834729715	S/G2
130	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	5	1.5s	118.79300000000056	91.49499999999988	7771.248	449.3779999999997	319.04219091229334	183.8762687697672	135.16592214252614	288.6735064634481	275.27321002421195	4764.746835443038	195.88607594936693	-203.0	True	15.683179974864084	39.49845695970261	1087.750943220503	101.42132609782334	134.06863560542288	865.6262925143506	0.0373842418316845	0.1638633828406155	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	361.6693662311311	False	VWC	False	134.0	114.43983608929904	77.45987522457877	4731.64780214749	378.6178934351225	361.90943093720034	0.9986767933915052	1.4723897812654003	False		False	134.0	5396.1793232438495	75.61858016185576	357.26063181113864	0.9977202212563028	0.0440616209716561	True	none	False	63.0	6373.441947976541	270.67562150559473	351.93009456074503	0.991820101604032	0.0339835952487881	True	none	False	40.0	4703.754121673696	142.7638248279638	367.9542533761677	0.9967545888618442	0.0064424327360321	True	none	Green	17.57857917114429	2070.2461153694994	117.77095834729715	S/G2
131	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	6	1.5s	118.79300000000056	110.84799999999996	7790.601	468.73099999999977	311.8940994685939	150.0548824496136	161.83921701898026	269.4030199319209	249.91857064907708	4736.3924050632895	146.20253164556976	-336.0	True	22.61510598570776	39.81420687552215	1122.16564118221	101.42132609782334	91.03656163852436	708.6080092616959	0.0551328425729759	0.1996360980579871	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	374.1161441884699	False	VWC	False	134.0	165.96003960901956	24.977160457863143	2564.754613525143	205.5465761241372	374.3645870843087	0.9982981349724124	2.0233487598849136	False		False	134.0	3715.1486362772034	62.633941072980654	360.3315620848264	0.996450359079517	0.1047824367342497	True	none	False	62.0	4377.346334178821	226.6286795737636	354.53063054071623	0.987644590519396	0.0747515508085832	True	none	False	39.0	3519.330420569404	115.98390712499136	362.32871585460936	0.9959786490318422	0.0107030062010943	True	none	Green	17.57857917114429	2070.2461153694994	117.77095834729715	S/G2
132	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	1	1.5s	122.1989999999996	10.173999999999978	8047.269	725.3990000000003	527.2218794581268	172.31569441164356	354.9061850464832	284.8260260778952	276.7211842103525	4625.664556962027	1170.8544303797466	189.0	True	12.68377802652458	27.174043157549285	1001.7425065507634	86.87169139097546	65.53736167039938	340.4618423859443	0.0332223326774264	0.2357504191120027	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	588.6129273983678	False	VWC	False	134.0	148.77056469970177	86.09577087360492	3.306099717825842e-16	260.96365987413344	583.1596341549129	0.9793410782286196	20.110303581815558	False		False	134.0	1300.7374776804363	121.77982596710144	534.4774912650289	0.8896343284070505	14.846467407882132	False		False	69.0	538.1057253527334	25.215065317207777	639.0539585231064	0.9855189548847288	1.568239814416339	False		False	42.0	6376.725813392821	524.2540900040515	312.62098109451495	0.9761039011825436	0.0295983558792031	True	none	Green	27.773964856079665	1701.4634007378672	61.261091441376266	S/G2
133	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	2	1.5s	122.1989999999996	29.493999999999687	8066.589	744.719	464.1391950668501	159.1247945908426	305.01440047600744	267.5436138706118	261.85584330859774	4621.708860759492	1109.5253164556952	238.0	True	1.6739170204945202	27.218383447776795	988.81962722678	86.87169139097546	104.77173853309256	482974185542.8438	5.6878062015113006e-12	0.2198248370379277	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	467.2918761861393	False	VWC	False	133.0	259.64706514050755	126.4272697960632	5.692216796232627e-07	459.7744242797055	467.2918761802465	0.9795407102185264	19.381682430399906	False		False	133.0	1678.409967893361	178.38105816147615	448.6481158626989	0.866088180704495	11.82675831178233	False		False	69.0	653.4077052758513	55.27848097526729	539.2378998969514	0.9545663679076454	3.4719706766759577	False		False	42.0	6901.163670966424	420.5718023572495	284.06040181625133	0.9866920129202228	0.0139179423292794	True	none	Green	27.773964856079665	1701.4634007378672	61.261091441376266	S/G2
134	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	3	1.5s	122.1989999999996	50.71299999999974	8087.808	765.9380000000001	421.21211440236885	179.07213130249784	242.13998309987105	267.4139166728428	281.74474102572094	4628.892405063292	1165.1265822784803	197.75	True	-19.091148643068564	28.28046570799921	948.8814208093728	86.87169139097546	126.78518923717178	508975540949.2864	6.17251679302921e-12	0.1927335110902791	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	424.5432852040093	False	VWC	False	132.0	502.3485137071675	124.05234616380244	3.436818699084281e-09	797.1726598477728	424.5432851997506	0.9791742687227204	18.00701209331447	False		False	132.0	2387.2842831606667	234.6877441013932	411.2056899141776	0.8911921726740172	5.638906145851342	False		False	70.0	1028.811058894977	92.17204078062116	472.47177364650014	0.9518669858915848	1.9937092262340332	False		False	44.0	8754.17555764371	766.0439185771148	291.10557931406805	0.9729598348686408	0.0234913406849045	True	none	Green	27.773964856079665	1701.4634007378672	61.261091441376266	S/G2
135	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	4	1.5s	122.1989999999996	71.89899999999943	8108.994	787.1239999999998	449.19169362838056	162.2899420789263	286.9017515494543	272.33221383654654	228.15320732089685	4606.9936708860805	1051.8987341772154	117.25	True	9.818547311950764	27.816795667899264	1000.4975591372748	86.87169139097546	106.96174353555368	2163678841059449.5	1.3392916558955678e-15	0.2138419471612195	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	452.7242430824426	False	VWC	False	133.0	304.42494228727026	139.25946081359135	7.807087518412522e-09	553.6910207757483	452.72424308244473	0.977667481439701	21.59351593438073	False		False	133.0	1909.788652888741	207.6657611051227	429.044835240584	0.8629263857882075	10.281510326282588	False		False	68.0	726.1373423095206	68.74985345307972	514.5295877798711	0.9453403275282486	3.526502262966983	False		False	42.0	7545.83481226089	721.3704814741354	280.9955457118016	0.9684232549375849	0.0311003114714296	True	none	Green	27.773964856079665	1701.4634007378672	61.261091441376266	S/G2
136	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	5	1.5s	122.1989999999996	93.07699999999932	8130.172	808.3019999999997	380.1689456784291	145.0916030916751	235.077342586754	203.0183731170464	199.30795217099103	4609.430379746838	892.0886075949375	115.5	True	9.39829826773344	30.39195451124601	1029.9777814300016	86.87169139097546	121.87683922390192	3318889675162.5005	1.1305006291447854e-12	0.2067340036291855	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	382.02309451596153	False	VWC	False	133.0	386.5020213697266	413.8976198668381	5.488233865110957e-10	1852.4315071331728	382.0230945167235	0.8859938317312414	116.03637426911052	False		False	133.0	2642.9575409258005	383.71296444823696	346.63339820373443	0.7819012945383219	10.657463211482089	False		False	66.0	767.5611119880356	79.0693829213198	440.2691361165942	0.9357319867835748	3.36699087255309	False		False	42.0	32906.43528190827	5246.801348002223	196.5221165076766	0.928814546520423	0.0117612703342769	True	none	Green	27.773964856079665	1701.4634007378672	61.261091441376266	S/G2
137	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	6	1.5s	122.1989999999996	114.2539999999999	8151.349	829.4790000000003	300.5313807673195	145.51642635476583	155.01495441255366	193.2658817431557	195.00259841587197	4593.607594936713	956.740506329114	105.0	True	0.4768992021134118	31.280743219471752	1013.6078428455932	86.87169139097546	212.94390240627203	1806321974046.8645	2.6923849936852216e-12	0.1734322459544013	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	303.3467517118306	False	VWC	False	133.0	1100.203925765126	205.1436429163232	8.17351868600514e-06	2014.323183172283	303.3467517095144	0.9710784777072816	28.41359126489056	False		False	133.0	4441.943405063697	463.6638930547975	294.5377472574547	0.8829464002844112	2.497659306969157	False		False	67.0	1730.2109324772855	172.09567597617172	338.6255788066407	0.9456135957022644	0.9332042525916612	True	none	False	42.0	14922.971133349994	2025.4298006881825	222.5669830231568	0.9428290490433864	0.0230621527409881	True	none	Green	27.773964856079665	1701.4634007378672	61.261091441376266	S/G2
138	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	1	1.5s	114.8670000000002	10.176000000001295	10546.772	3224.902000000001	475.7412379095261	202.64198640309127	273.0992515064348	359.2648663044879	331.6842289064243	4734.145569620254	-958.544303797469	-145.25	True	-0.9183252128575898	34.67120280481648	1033.439154182048	90.24938156306033	49.55500579056999	390.792493740336	0.0567376018295364	0.2162262289120204	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	576.7995813304145	False	VWC	False	133.0	263.41184564784254	32.92087170858842	8.062373664825253e-13	137.69080990958216	577.0500258711413	0.9973858945681908	2.6241833860626507	False		False	133.0	2126.2122547539566	142.1503101602959	496.4171584582152	0.9457170850062292	3.766573953337793	False		False	66.0	1075.0540821339143	62.027645394792906	554.449294381577	0.9812229501796488	0.7896463261177372	True	none	False	42.0	4792.87350439373	244.1866278969608	389.3754341881712	0.990544598847326	0.0196670132590963	True	none	Red	0.1903881015253483	218.95394265232977	1150.04005448932	G1
139	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	2	1.5s	114.8670000000002	29.501000000000204	10566.097	3244.227	531.4814506498147	186.6107900576608	344.870660592154	315.4465198634184	359.2540656233696	4779.999999999998	-862.0253164556965	-133.0	True	-16.506840916299225	29.996423738807287	1038.2966715782368	90.24938156306033	31.88780876971747	306.73282494465275	0.0666593563551633	0.2398708755215044	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	665.5463395914915	False	VWC	False	135.0	72.93705976017999	1.6658332276927887	538.4950135120476	36.020833390810104	666.0673825599642	0.9991813688834236	0.852686818953629	True	none	False	135.0	1369.5150823561623	41.87835957604292	595.7113220343508	0.9873053186595476	1.6694221094608408	False		False	69.0	1054.9544393362037	11.683553168163128	623.3860011839854	0.9992834139350764	0.0356172616183138	True	none	False	40.0	1877.6174602589908	92.86069696925615	516.7921836131108	0.9899045553480066	0.070067769278758	True	none	Red	0.1903881015253483	218.95394265232977	1150.04005448932	G1
140	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	3	1.5s	114.8670000000002	48.85699999999997	10585.453	3263.583	479.0841118104893	181.76832541713705	297.3157863933523	359.14822110475734	363.2982956974488	4800.09493670886	-777.0886075949361	-66.5	True	-22.271262151266797	34.53150470780802	1049.0744737154223	90.24938156306033	35.011469879428155	338.08749113092165	0.0749290147412234	0.2357339210870255	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	620.797199606132	False	VWC	False	133.0	97.1047681283998	2.407021698194454	513.9591484755068	44.9976737220024	621.4318665507822	0.9991025540469072	0.9429530419245852	True	none	False	133.0	1599.5479144322849	54.21589737114679	545.7756436200248	0.9847532293425924	1.5350747162011993	False		False	65.0	1191.7421258732793	37.2660070571471	574.5020344196079	0.9946677440411312	0.2008417504049805	True	none	False	41.0	2290.7804656102435	81.63954979506435	469.6253548543248	0.994773566620786	0.0282066649429058	True	none	Red	0.1903881015253483	218.95394265232977	1150.04005448932	G1
