	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	mean_h
130	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	5	1.5s	118.79300000000056	91.49499999999988	7771.248	449.3779999999997	313.68952522249464	179.9501867119161	133.73933851057853	288.6735064634481	275.27321002421195	4764.746835443038	195.88607594936693	-203.0	True	-10.729219655280758	39.49845695970261	1087.750943220503	101.42132609782334	227.3087021785103	969.7731627680138	0.0226492588975636	0.1562080536987702	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	338.64954621042085	False	Chadwick	False	134.0	5405.0813900931	73.51914759993842	351.47239094899186	0.9978464311767576	0.0408753766934736	True	none	False	63.0	6281.460443082807	267.62600325478263	346.7180024029199	0.9917449851895924	0.0342851105090101	True	none	False	40.0	4780.679866171558	145.71160654052196	360.76202240824847	0.996724503301656	0.0062726691266853	True	none	
131	24-05-23	M2_P1_C2	24-05-23_M2_P1_C2	P1_C2	24-05-23_M2	6	1.5s	118.79300000000056	110.84799999999996	7790.601	468.73099999999977	310.8658596801806	150.6109485259176	160.25491115426303	269.4030199319209	249.91857064907708	4736.3924050632895	146.20253164556976	-336.0	True	-22.24890839010186	39.81420687552215	1122.16564118221	101.42132609782334	198.1493116685429	840.075812938752	0.0279037502823571	0.1855049754089372	281.0893588367758	54.82972985999788	209.74813178410204	316.98135126819034	490.04658691693936	4766.455696202532	128.60759493670903	-322.0	339.6077059471557	False	Chadwick	False	134.0	3775.790397037305	64.01188454130741	358.78388437683634	0.9964197890073572	0.1035440043697981	True	none	False	62.0	4432.572919688154	229.32504877204752	353.1992412599631	0.9876741642439012	0.0733647521671036	True	none	False	39.0	3562.9339099419167	114.19592241507894	361.071075346113	0.9962051531613928	0.0099396597283655	True	none	
132	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	1	1.5s	122.1989999999996	10.173999999999978	8047.269	725.3990000000003	522.9083169422696	170.571774431397	352.3365425108726	284.8260260778952	276.7211842103525	4625.664556962027	1170.8544303797466	189.0	True	-9.165836436674908	27.174043157549285	1001.7425065507634	86.87169139097546	27.8811769224764	287.53590993635027	0.0692763463715191	0.2476427465030808	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	663.5181324692004	False	Chadwick	False	134.0	1308.2587855814131	123.9050926904126	529.2223125329815	0.8872315445772727	14.974627512045206	False		False	69.0	537.1243383635116	25.37537508233842	634.2348787716948	0.9852491946095642	1.5887390459265378	False		False	42.0	6638.338910157951	563.4671335322803	306.5505897885143	0.9746778057160344	0.0295868852903131	True	none	551.9601847549947
133	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	2	1.5s	122.1989999999996	29.493999999999687	8066.589	744.719	465.2812711882837	159.23351777024345	306.04775341804026	267.5436138706118	261.85584330859774	4621.708860759492	1109.5253164556952	238.0	True	-2.468236675340449	27.218383447776795	988.81962722678	86.87169139097546	26.522644484423434	307.9040753488954	0.078876286554793	0.2468326427315991	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	613.6117398314007	False	Chadwick	False	133.0	1670.0770067062542	176.24941089844063	450.24218924560034	0.8676696627736299	11.765647232665488	False		False	69.0	653.3562583902446	55.05364932687832	540.5960245347264	0.9549381615781016	3.4511593602586284	False		False	42.0	6735.93868597141	402.6990173266427	286.1742864827044	0.9871401202375338	0.0138754313552134	True	none	
134	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	3	1.5s	122.1989999999996	50.71299999999974	8087.808	765.9380000000001	423.7988045158542	177.78778556799443	246.01101894785975	267.4139166728428	281.74474102572094	4628.892405063292	1165.1265822784803	197.75	True	17.92486762637509	28.28046570799921	948.8814208093728	86.87169139097546	34.33774830967741	369.3305985440758	0.0714464331649066	0.224326967187029	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	543.6617812742369	False	Chadwick	False	132.0	2317.6497376135057	221.66778620660585	415.1384706604201	0.8959800091414639	5.57589754134473	False		False	70.0	1017.0936681354956	89.61237863357263	476.0128266711904	0.95333770209355	1.9666715678985855	False		False	44.0	8085.496020008661	678.776828482451	295.26289135190484	0.9747559521183145	0.0240393874790709	True	none	
135	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	4	1.5s	122.1989999999996	71.89899999999943	8108.994	787.1239999999998	447.965384502217	160.66778803805846	287.2975964641585	272.33221383654654	228.15320732089685	4606.9936708860805	1051.8987341772154	117.25	True	-8.472664895652997	27.816795667899264	1000.4975591372748	86.87169139097546	28.365320824541826	329.6138393299949	0.0783583154021648	0.2425975405426523	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	590.2403858372408	False	Chadwick	False	133.0	1898.4944305718932	205.71463230645037	427.9688030749609	0.8634969261589633	10.267006839631092	False		False	68.0	723.6083171679074	68.36700977733811	513.3906261568324	0.9454849641501472	3.521111741052816	False		False	42.0	7442.202067284286	707.0367161921207	280.0147119417375	0.9686936208129796	0.0311455666943263	True	none	
136	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	5	1.5s	122.1989999999996	93.07699999999932	8130.172	808.3019999999997	379.68053656248594	144.35644221573602	235.32409434674992	203.0183731170464	199.30795217099103	4609.430379746838	892.0886075949375	115.5	True	-8.831812635408824	30.39195451124601	1029.9777814300016	86.87169139097546	31.07020926000478	388.4616414174856	0.0887279618103439	0.240785478592937	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	519.934408062606	False	Chadwick	False	133.0	2632.722319997425	381.3024094789193	346.2343176843899	0.782512096223001	10.648331720992427	False		False	66.0	766.1082225547475	78.81158942080042	439.8334861013135	0.9358508973904912	3.36337547773916	False		False	42.0	32328.855639569643	5107.4211378828	196.192331340114	0.9298844547126424	0.0117581342015284	True	none	
137	24-05-23	M2_P1_C3	24-05-23_M2_P1_C3	P1_C3	24-05-23_M2	6	1.5s	122.1989999999996	114.2539999999999	8151.349	829.4790000000003	298.08052969603824	144.60706036483498	153.47346933120326	193.2658817431557	195.00259841587197	4593.607594936713	956.740506329114	105.0	True	1.4009562480669049	31.280743219471752	1013.6078428455932	86.87169139097546	55.14257781369341	608.1863977662065	0.0699514035656273	0.206749748045232	252.8009778373089	93.85076107510916	182.54803555906253	293.17574688433524	1409.536336761612	4617.75316455696	1095.2215189873411	164.5	380.7946610552825	False	Chadwick	False	133.0	4506.197055231905	478.0269062382744	291.567890830312	0.8796574681016421	2.5150689245707825	False		False	67.0	1735.119754303537	174.2637275202393	335.8112970963235	0.9445532797564964	0.9418778999378092	True	none	False	42.0	15579.207651199958	2174.5026634799483	219.44397988690628	0.93999481079174	0.022929447998489	True	none	
138	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	1	1.5s	114.8670000000002	10.176000000001295	10546.772	3224.902000000001	476.777064023132	204.30949615547888	272.4675678676531	359.2648663044879	331.6842289064243	4734.145569620254	-958.544303797469	-145.25	True	-0.2057397674225285	34.67120280481648	1033.439154182048	90.24938156306033	42.94084537260205	375.4550547374348	0.0640542659043763	0.2186335605909781	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	593.7515285068318	False	Chadwick	False	133.0	2140.216913391392	144.49597634217284	497.04952289692375	0.9447968009283404	3.813924633895349	False		False	66.0	1076.443556201086	62.55367308984698	555.4406170806216	0.9809687188339966	0.8009412639998031	True	none	False	42.0	4869.903897668699	251.40414672562048	389.4830944321929	0.9903292908989968	0.0198064580984997	True	none	638.929810704998
139	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	2	1.5s	114.8670000000002	29.501000000000204	10566.097	3244.227	538.4017049588947	198.73135766186624	339.67034729702846	315.4465198634184	359.2540656233696	4779.999999999998	-862.0253164556965	-133.0	True	7.650358157342453	29.996423738807287	1038.2966715782368	90.24938156306033	50.63318840580085	346.1256923681319	0.0448363303164893	0.2270301209210054	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	623.1588339056299	False	Chadwick	False	135.0	1424.9549084090263	45.03083293671098	600.9076410412969	0.9866201315785196	1.7070068924186683	False		False	69.0	1084.9167396576345	11.910999205745236	629.2732494196456	0.999300388443806	0.0341319624512355	True	none	False	40.0	1981.0040196413845	100.58636777193377	521.2383286779249	0.9895806957538836	0.069153689580494	True	none	
140	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	3	1.5s	114.8670000000002	48.85699999999997	10585.453	3263.583	479.58611563092137	183.92439321630357	295.6617224146178	359.14822110475734	363.2982956974488	4800.09493670886	-777.0886075949361	-66.5	True	21.24699336025424	34.53150470780802	1049.0744737154223	90.24938156306033	69.40796839053885	404.22326762031855	0.0419527937116888	0.2220911154306494	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	551.1228760805033	False	Chadwick	False	133.0	1616.6219169294473	55.46770608874677	545.7679190303878	0.984424515772852	1.5521027760373547	False		False	65.0	1199.868409408868	37.60441228553115	574.7120354027546	0.994650610252824	0.200199090431363	True	none	False	41.0	2329.3477908403424	84.38963682960562	469.1112483664466	0.9946262096264628	0.0284947479695437	True	none	
141	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	4	1.5s	114.8670000000002	68.21100000000115	10604.807	3282.937000000001	495.5473384386845	188.40253349101025	307.14480494767423	384.71745538552295	370.4324577672169	4726.708860759492	-1129.9683544303791	-31.5	True	-3.222469914713656	29.489888642816947	1032.6364356502377	90.24938156306033	43.70634107286971	361.8568361794564	0.0537378343793601	0.2272804818222495	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	592.1655438980816	False	Chadwick	False	135.0	1671.580733249051	79.18283428214413	532.7634072268722	0.9707694168765408	2.840251017585614	False		False	69.0	1040.0426563894532	29.816438608885885	576.3188154277121	0.9951432360851914	0.2268066629319693	True	none	False	41.0	2684.5258754832766	153.99848953669738	443.3955714707356	0.9869600185034076	0.0566010140523718	True	none	
142	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	5	1.5s	114.8670000000002	87.56600000000071	10624.162	3302.2920000000004	621.7482433159057	204.5832773738284	417.1649659420773	356.9720366196848	385.5146890075957	4759.651898734176	-1063.101265822785	-15.75	True	13.320571739463958	27.56797766710612	1006.5882971071336	90.24938156306033	33.06143924429392	264.4176481841555	0.0529032317062592	0.2415751075331406	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	743.1968654207885	False	Chadwick	False	135.0	1109.9409177176417	50.68875828363853	674.6028599811291	0.9718251380349828	5.133180452153203	False		False	71.0	694.48565728027	14.39956479873855	733.2330120099475	0.9972964320436988	0.2515195022583841	True	none	False	41.0	1907.3837201504025	60.129365940105856	539.9386226405938	0.9958422830841698	0.0291283506132874	True	none	
143	24-05-23	M2_P2_C1	24-05-23_M2_P2_C1	P2_C1	24-05-23_M2	6	1.5s	114.8670000000002	106.92300000000068	10643.519	3321.6490000000003	631.8289311294211	218.6043002523384	413.2246308770828	428.0916721346898	433.41773483686165	4861.424050632912	-849.5253164556957	-31.5	True	22.09164681650418	28.152342722264542	988.668117320782	90.24938156306033	41.27483573487842	273.43478250019325	0.0440546700761035	0.2335390646543562	365.6967945005613	116.00585175326091	291.8977386288052	477.2598606908687	1632.5295119362677	4782.278481012658	-965.094936708861	-66.5	730.1832164181527	False	Chadwick	False	133.0	1091.2379247502042	23.8565484687138	715.5158773231117	0.993612794552283	1.1994381911913723	False		False	71.0	998.232837189604	16.660292811220334	728.0191888890638	0.9983592437460544	0.100571884616587	True	none	False	41.0	1347.951142550036	66.39762790693558	645.2771738257517	0.9893217175845704	0.1326181999713708	True	none	
144	24-05-23	M2_P2_C2	24-05-23_M2_P2_C2	P2_C2	24-05-23_M2	1	1.5s	116.72099999999956	10.173000000000684	11241.198	3919.328	531.4275081267951	225.90603996539997	305.5214681613952	474.65866196258594	404.6063228719395	4721.9303797468365	1224.5569620253182	-399.0	True	-12.126200573731694	22.41500487285171	906.1460275723216	61.11060156945664	43.44692380680976	338.72176225710103	0.0402366201139531	0.2088091611587892	473.1105880310761	180.63884336559084	322.0961697656712	580.9616014177509	4143.345845219432	4735.316455696205	1468.8291139240505	-381.5	604.7180399340461	False	Chadwick	False	135.0	1513.5055939289707	50.23856403672568	581.227768405295	0.985972377210921	1.473462338097968	False		False	77.0	1147.4336621570849	12.512718949141629	605.7177875325159	0.9992367484294352	0.0372767212218018	True	none	False	45.0	2540.9686799774995	109.6096379170583	485.07340316219256	0.991856429738469	0.0404076229361421	True	none	635.5500137497685
145	24-05-23	M2_P2_C2	24-05-23_M2_P2_C2	P2_C2	24-05-23_M2	2	1.5s	116.72099999999956	29.50500000000102	11260.53	3938.6600000000008	431.04665023149664	250.02198496915756	181.0246652623391	354.52940179264215	378.652539845255	4560.886075949367	1650.791139240506	-535.5	True	-10.49537865721686	23.030760590082096	871.6463663953101	61.11060156945664	87.2846816396969	562.9820865785872	0.0250550699030087	0.1556654715228424	473.1105880310761	180.63884336559084	322.0961697656712	580.9616014177509	4143.345845219432	4735.316455696205	1468.8291139240505	-381.5	469.08124410975927	False	Chadwick	False	132.0	3508.275188361317	60.63177095950616	468.58620586644776	0.9966825398590112	0.111865699768991	True	none	False	77.0	3353.0191960987345	125.45661810606542	471.01895421830216	0.9919783521850194	0.1026929266119265	True	none	False	46.0	4575.589405736327	187.77230698192727	439.75735171203496	0.9933230355779435	0.0167130970458414	True	none	
146	24-05-23	M2_P2_C2	24-05-23_M2_P2_C2	P2_C2	24-05-23_M2	3	1.5s	116.72099999999956	48.86000000000058	11279.885	3958.015	534.2101127960699	276.1521845870857	258.0579282089842	403.2941159140496	422.0061299952513	4631.58227848101	1565.537974683543	-568.75	True	4.302084505144194	19.402916071109992	818.8075825826885	61.11060156945664	60.57592635004477	384.544894895726	0.023371864398234	0.1743037826295004	473.1105880310761	180.63884336559084	322.0961697656712	580.9616014177509	4143.345845219432	4735.316455696205	1468.8291139240505	-381.5	578.8278202906138	False	Chadwick	False	133.0	2187.0677388083577	29.342813079826502	575.1083851589201	0.9979307328008092	0.1329498731418484	True	none	False	83.0	2124.052667448012	60.593208393657584	577.1746419184259	0.9948257026970037	0.1345283097369048	True	none	False	47.0	2675.662587029524	85.65223935143698	543.6843224858204	0.9954947024577356	0.0234914924906274	True	none	
147	24-05-23	M2_P2_C2	24-05-23_M2_P2_C2	P2_C2	24-05-23_M2	4	1.5s	116.72099999999956	70.06500000000051	11301.09	3979.22	678.0963998907973	296.24311532611046	381.8532845646869	490.38779217497176	490.48020512143694	4736.582278481012	1499.335443037974	-357.0	True	-14.636062153002968	18.92193565685266	850.2193705175254	61.11060156945664	34.932286812011654	261.80659400608243	0.0338041991233162	0.2026667586684986	473.1105880310761	180.63884336559084	322.0961697656712	580.9616014177509	4143.345845219432	4735.316455696205	1468.8291139240505	-381.5	755.7227650758855	False	Chadwick	False	135.0	1269.240646492659	22.42829111299377	736.7672151335025	0.996138538801083	0.5730841487504512	True	none	False	83.0	1092.1339567954356	16.468963233008427	751.2262767029442	0.9984722127437552	0.1011096255624762	True	none	False	46.0	1589.3919295543892	37.8736555087807	684.1001488232629	0.9973448589155955	0.0304434274349762	True	none	
148	24-05-23	M2_P2_C2	24-05-23_M2_P2_C2	P2_C2	24-05-23_M2	5	1.5s	116.72099999999956	89.42000000000007	11320.445	3998.575	601.2746259593263	286.37143063639	314.9031953229363	478.9926498613286	491.1805165374017	4775.664556962025	1440.1898734177212	-316.75	True	3.5021016826513005	20.415558767191424	849.05842195864	61.11060156945664	54.7504695648142	325.5534759019796	0.0255541400791027	0.1876807267260452	473.1105880310761	180.63884336559084	322.0961697656712	580.9616014177509	4143.345845219432	4735.316455696205	1468.8291139240505	-381.5	655.375456498606	False	Chadwick	False	134.0	1609.3689809823077	24.960304516667417	660.2076250827483	0.9971024571640388	0.2986329725418484	True	none	False	81.0	1445.4748416063403	25.37011020490265	669.1854960269244	0.9980227330816132	0.0857656656619974	True	none	False	47.0	2144.2721363820838	33.93330008918453	604.992758271961	0.998860128983312	0.0084637155067634	True	none	
149	24-05-23	M2_P2_C2	24-05-23_M2_P2_C2	P2_C2	24-05-23_M2	6	1.5s	116.72099999999956	108.77400000000124	11339.799	4017.929000000001	694.1521590538096	313.0978483747567	381.0543106790528	520.1643186318925	542.101931656869	4858.322784810127	1312.594936708861	-182.0	True	2.612681140928544	22.564005286591552	823.2672115221526	61.11060156945664	59.75059074908493	266.86733180840696	0.0236983428204867	0.1940997898598572	473.1105880310761	180.63884336559084	322.0961697656712	580.9616014177509	4143.345845219432	4735.316455696205	1468.8291139240505	-381.5	749.5747565897	False	Chadwick	False	129.0	1201.596884150341	28.32844048329323	796.9054649209172	0.9934808339428026	1.0171482879616798	False		False	80.0	1447.7147368948868	76.68289417734046	780.3152239260148	0.9827746270169544	0.8465396910043578	True	none	False	46.0	1242.728165349611	21.704267471341076	781.4485193566056	0.998517844362744	0.0238261151726293	True	none	
180	24-05-23	M2_P2_C6	24-05-23_M2_P2_C6	P2_C6	24-05-23_M2	1	1.5s	116.8680000000004	10.176000000001295	13445.861	6123.991000000001	132.09915138546876	62.14917152235557	69.94997986311319	120.4417205034415	114.07139920060035	4575.696202531646	-541.7721518987335	-178.5	True	-27.773966351668605	39.81913634981846	1155.9213471518387	104.2090730159566	201.00176137514288	1666.0441393751505	0.0572644045932921	0.2049430378363015	102.37010410665609	72.22581586330072	55.0883220383248	184.86806416310537	871.1832113679045	4552.151898734177	-344.52531645569616	-558.25	161.35480043295635	False	Chadwick	False	134.0	10230.733531984815	679.0372647920744	136.1553894314015	0.947710713332588	0.2309072609640526	True	none	False	60.0	5095.7482049422615	411.9021718726231	150.87905584239175	0.9685370837529512	0.0708658983593593	True	none	False	38.0	14112.234312610184	2053.241349202757	121.4753393465696	0.9339427741514664	0.0156976962666236	True	none	211.0415606082777
181	24-05-23	M2_P2_C6	24-05-23_M2_P2_C6	P2_C6	24-05-23_M2	2	1.5s	116.8680000000004	29.51300000000083	13465.198	6143.328	126.94158635299088	39.7721048936819	87.16948145930898	105.11697034002736	86.69027431661607	4553.639240506331	-321.1075949367085	-381.5	True	-44.982873609164926	39.87350184367238	1197.0327365384044	104.2090730159566	168.95688597547988	1445.0943316759142	0.0671431893133889	0.2504637687576554	102.37010410665609	72.22581586330072	55.0883220383248	184.86806416310537	871.1832113679045	4552.151898734177	-344.52531645569616	-558.25	159.97873725747783	False	Chadwick	False	135.0	6685.449827409937	631.4948591802557	128.58729467206405	0.8866218773571793	0.8109613797183753	True	none	False	59.0	2350.047820656798	88.36961448472769	160.10546816317748	0.9920601925216432	0.0400868431613055	True	none	False	38.0	24193.226587823512	5606.595853993303	81.90130736267491	0.8519302478652717	0.0157965085743024	True	none	
182	24-05-23	M2_P2_C6	24-05-23_M2_P2_C6	P2_C6	24-05-23_M2	3	1.5s	116.8680000000004	48.87300000000141	13484.558	6162.688000000001	146.83690825048566	28.87913558647961	117.95777266400606	66.30054512052038	68.71858819732915	4516.835443037975	-156.01265822784734	-691.25	True	-19.903739893747115	37.787214151232334	1180.2257950998574	104.2090730159566	95.26281318545246	958.379535626342	0.0914428458033579	0.2862361229130232	102.37010410665609	72.22581586330072	55.0883220383248	184.86806416310537	871.1832113679045	4552.151898734177	-344.52531645569616	-558.25	204.3938153219212	False	Chadwick	False	135.0	4239.051357772504	445.8704923055239	139.93239793068463	0.849466158136699	1.9156618972602724	False		False	60.0	1449.9154927228392	81.35940126369033	184.93763010652768	0.9804982896691228	0.1909253948979989	True	none	False	38.0	23509.6905614356	11609.941500530054	65.36389759498577	0.5443331058682651	0.0610478368132954	False		
183	24-05-23	M2_P2_C6	24-05-23_M2_P2_C6	P2_C6	24-05-23_M2	4	1.5s	116.8680000000004	68.24099999999999	13503.926	6182.056	240.904974748462	60.962451246215096	179.94252350224693	77.94585222045771	95.24851654356053	4528.037974683544	-186.6772151898743	-787.5	True	-13.726711130870171	42.19513173048311	1129.907817751666	104.2090730159566	77.43303458185613	628.8815638859786	0.080472883230928	0.2697036079832173	102.37010410665609	72.22581586330072	55.0883220383248	184.86806416310537	871.1832113679045	4552.151898734177	-344.52531645569616	-558.25	319.36043995567326	False	Chadwick	False	130.0	2484.254122002267	182.36351619621067	261.0338010507162	0.9257091472149444	2.53888286682394	False		False	59.0	1135.876411877903	45.187556986174044	314.21363303288445	0.9908894516024878	0.1842860485734907	True	none	False	38.0	4626.242100203113	387.51577496445447	187.71784885278583	0.9720475302208564	0.0301725114523203	True	none	
184	24-05-23	M2_P2_C6	24-05-23_M2_P2_C6	P2_C6	24-05-23_M2	5	1.5s	116.8680000000004	87.59799999999996	13523.283	6201.413	131.37999835609966	39.08029607009939	92.29970228600028	108.86364763664778	113.36704522619448	4536.930379746837	-307.1202531645564	-742.0	True	-1.639151385887999	36.58492468369611	1125.0316531918304	104.2090730159566	114.71823644102828	1177.714156415161	0.0798405115163845	0.2595163379842282	102.37010410665609	72.22581586330072	55.0883220383248	184.86806416310537	871.1832113679045	4552.151898734177	-344.52531645569616	-558.25	176.47379570371146	False	Chadwick	False	133.0	6091.581010432656	602.7192368697355	126.54146602324532	0.8776515645409663	0.9031735476971644	True	none	False	62.0	2313.7924830324127	225.29213584340675	155.4458523498731	0.9460453753878676	0.2938406978784568	True	none	False	38.0	11737.525961404956	2293.3760074494307	93.66628066461242	0.874184144395471	0.0296281782274369	True	none	
185	24-05-23	M2_P2_C6	24-05-23_M2_P2_C6	P2_C6	24-05-23_M2	6	1.5s	116.8680000000004	108.92200000000048	13544.607	6222.737	203.13459722364072	65.8641668694554	137.27043035418532	147.5426312256359	139.0132226443452	4604.367088607594	-381.6139240506328	-313.25	True	-33.28337523359369	36.89108096355899	1158.0974454751265	104.2090730159566	124.95495510603024	918.6320938617628	0.051494612480851	0.243607876915255	102.37010410665609	72.22581586330072	55.0883220383248	184.86806416310537	871.1832113679045	4552.151898734177	-344.52531645569616	-558.25	244.6877749779262	False	Chadwick	False	135.0	4037.0063289245154	226.1257664409419	218.08628522822295	0.957842315536394	0.7646177702394295	True	none	False	62.0	2136.2208824128625	45.685389285494544	245.39091567739453	0.997484745558847	0.0225676776955312	True	none	False	38.0	7110.136881721463	677.5711142828218	173.06005218745594	0.967894115336134	0.0207968759745669	True	none	
186	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	1	1.5s	115.5679999999993	10.180000000000293	19394.571	12072.701	797.8888929522667	300.56044851855586	497.3284444337109	759.0586277503216	635.4336381682629	5114.208860759494	-470.82278481012696	3.5	True	1.5194022650730403	26.25643868111072	971.2898455967292	83.46260019293193	37.25402719503207	228.98982634739207	0.0368617531550222	0.2221005274460152	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	900.6948568243794	False	Chadwick	False	135.0	951.365554038258	11.938478996952323	910.0792923573432	0.9979275473147176	0.5569577577692788	True	none	False	74.0	936.558928739719	16.076225591910873	913.7088579566664	0.9982359749076316	0.1491367227153452	True	none	False	42.0	990.9175713625996	31.03262595736401	886.57239731848	0.99555608207667	0.1045170550176882	True	none	977.9641009956252
187	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	2	1.5s	115.5679999999993	29.72899999999936	19414.12	12092.25	670.0116109919567	205.42912618171795	464.5824848102387	513.4826226551231	468.121703569786	4963.860759493671	-167.0569620253163	-43.75	True	26.38671197228632	28.3841350227904	1034.697326631651	83.46260019293193	39.69338645556517	256.92509361225336	0.0433287422728861	0.2450028682470957	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	775.2294220012545	False	Chadwick	False	135.0	949.458074011676	32.38465647636164	755.0331483511354	0.9837727306596984	3.967236808647772	False		False	69.0	734.7124842203402	18.55108505893717	792.3565944759233	0.996227591495236	0.3429024167936791	True	none	False	40.0	1294.4603401542504	92.49266090361994	642.5916620659762	0.978048062700436	0.2855170113647454	True	none	
188	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	3	1.5s	115.5679999999993	49.064000000002125	19433.455	12111.585000000005	811.3179343107917	190.98526579300236	620.3326685177893	485.1559110090225	483.3802502187955	4964.493670886078	-435.8544303797476	5.25	True	20.064272761440407	27.221735519092903	1035.852032789467	83.46260019293193	26.500010612910025	189.9768078412771	0.0490224071298714	0.2671874384581553	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	962.4445384625668	False	Chadwick	False	133.0	672.2304809153329	19.612766758864225	914.7562828055924	0.987803602168658	5.086015690843818	False		False	70.0	515.9119773270482	6.746770366259789	963.8080454572016	0.9989363746648064	0.1714787542094071	True	none	False	39.0	868.9192524412152	30.041048529191663	790.5702866293288	0.9944955839566496	0.1289699421491348	True	none	
189	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	4	1.5s	115.5679999999993	68.39900000000125	19452.79	12130.920000000002	885.4114308555218	218.5101601832439	666.9012706722779	457.696479921658	475.6271668973991	4935.411392405063	-660.8544303797462	52.5	True	7.81514754114778	23.94685606606282	1009.5430670930604	83.46260019293193	22.72137096552455	174.74648893137066	0.0479831068393811	0.2630212183650583	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	1035.9056912730528	False	Chadwick	False	135.0	604.7353953001943	19.009083953415985	993.595798037672	0.9857804791291552	7.276849167954413	False		False	73.0	458.61113687385	4.552491471186829	1048.105570351344	0.9993614267554044	0.1321003576667982	True	none	False	39.0	832.2619644669925	38.39987378447553	831.3472595300245	0.9902837727054996	0.2466907517845926	True	none	
